"","Reference","Gene.Symbol","Annotation","p.val_ATG12d0.WTd0","log2FC_ATG12d0.WTd0","WTd0","q.val_ATG12d0.WTd0","sig_ATG12d0.WTd0","p.val_pentad0.WTd0","log2FC_pentad0.WTd0","ATG12d0","q.val_pentad0.WTd0","sig_pentad0.WTd0","pentad0","p.val_pentad0.ATG12d0","log2FC_pentad0.ATG12d0","q.val_pentad0.ATG12d0","sig_pentad0.ATG12d0","p.val_anova","q.val_anova","anova_sig","p.val_WTd12.WTd0","log2FC_WTd12.WTd0","WTd12","q.val_WTd12.WTd0","sig_WTd12.WTd0","p.val_WTd12.ATG12d0","log2FC_WTd12.ATG12d0","q.val_WTd12.ATG12d0","sig_WTd12.ATG12d0","p.val_WTd12.pentad0","log2FC_WTd12.pentad0","q.val_WTd12.pentad0","sig_WTd12.pentad0","p.val_ATG12d12.WTd0","log2FC_ATG12d12.WTd0","ATG12d12","q.val_ATG12d12.WTd0","sig_ATG12d12.WTd0","p.val_ATG12d12.ATG12d0","log2FC_ATG12d12.ATG12d0","q.val_ATG12d12.ATG12d0","sig_ATG12d12.ATG12d0","p.val_ATG12d12.pentad0","log2FC_ATG12d12.pentad0","q.val_ATG12d12.pentad0","sig_ATG12d12.pentad0","p.val_ATG12d12.WTd12","log2FC_ATG12d12.WTd12","q.val_ATG12d12.WTd12","sig_ATG12d12.WTd12","p.val_pentad12.WTd0","log2FC_pentad12.WTd0","pentad12","q.val_pentad12.WTd0","sig_pentad12.WTd0","p.val_pentad12.ATG12d0","log2FC_pentad12.ATG12d0","q.val_pentad12.ATG12d0","sig_pentad12.ATG12d0","p.val_pentad12.pentad0","log2FC_pentad12.pentad0","q.val_pentad12.pentad0","sig_pentad12.pentad0","p.val_pentad12.WTd12","log2FC_pentad12.WTd12","q.val_pentad12.WTd12","sig_pentad12.WTd12","p.val_pentad12.ATG12d12","log2FC_pentad12.ATG12d12","q.val_pentad12.ATG12d12","sig_pentad12.ATG12d12","cluster","WTd0_1","WTd0_2","WTd0_3","ATG12d0_1","ATG12d0_2","ATG12d0_3","pentad0_1","pentad0_2","pentad0_3","WTd12_1","WTd12_2","WTd12_3","ATG12d12_1","ATG12d12_2","ATG12d12_3","pentad12_1","pentad12_2","pentad12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"187","sp|Q8TED1|GPX8_HUMAN","GPX8","GPX8_HUMAN Probable glutathione peroxidase 8",0.000211516336018973,-0.461681684720972,18.6035385472628,0.00235852509252382,"n.s.",0.0092528564917464,-0.413615811684817,18.1418568625418,0.0302114391201401,"n.s.",18.189922735578,0.619239067410421,0.0480658730361547,0.731983283821698,"n.s.",1.33917452131526e-13,1.40449439744235e-12,"sig",4.82885667210544e-07,-1.94199048954127,16.6615480577215,1.27373422853172e-05,"down",2.23660544579486e-06,-1.4803088048203,3.12191556275968e-05,"down",6.48991437359882e-05,-1.52837467785645,0.000189712321955951,"down",3.86240666868666e-07,-2.05813730786009,16.5454012394027,1.12889495366056e-05,"down",1.66601598556337e-06,-1.59645562313912,2.0935195691302e-05,"down",4.86207244595541e-05,-1.64452149617527,0.000143895276779904,"down",0.0257586332329672,-0.116146818318821,0.126743607965946,"n.s.",3.65799076637736e-07,-1.90174804667028,16.7017905005925,1.30000376803641e-05,"down",1.88148021422424e-06,-1.44006636194931,2.35145829273567e-05,"down",6.89062879603365e-05,-1.48813223498546,0.000193041562091842,"down",0.26027861803612,0.0402424428709907,0.532463100082357,"n.s.",0.00708469719186136,0.156389261189812,0.0504678644595705,"n.s.",1,18.6253934046843,18.626871843905,18.558350393199,18.0903879007798,18.1864167943972,18.1487658924484,18.2676715056777,18.2817711665868,18.0203255344694,16.6324279507661,16.7084300979021,16.6437861244964,16.5257415628106,16.5927149192479,16.5177472361496,16.7125284945775,16.6638223329636,16.7290206742364,2.2932668186396e-16,0.337046696248133,-0.0303125289069334,0.0282069448267,0.196862571616634,0.999999999999996,0.000126493911105174,0.599323001698963,0.624595125559266,0.0055058113886754,0.00904741938699273,0.828957366515538,0.872089859193334,0.0302043101568007,"ER.Membrane"
"188","sp|Q8TEQ8|PIGO_HUMAN","PIGO","PIGO_HUMAN GPI ethanolamine phosphate transferase 3",0.00610480844214404,-0.32364012894938,15.6724551623677,0.0146256972222133,"n.s.",0.0043210779327609,-0.398798411169905,15.3488150334183,0.0197871020048628,"n.s.",15.2736567511978,0.356772120889609,-0.0751582822205243,0.510683835174603,"n.s.",4.29451764570704e-06,5.5583196022862e-06,"sig",0.646487156977711,-0.0303797637829035,15.6420753985848,0.65894917082245,"n.s.",0.0110396452238411,0.293260365166477,0.0139925695537339,"n.s.",0.00704704201759017,0.368418647387001,0.00886175130820864,"n.s.",0.037363118530203,0.166806363065122,15.8392615254328,0.0420133735825095,"n.s.",0.00114784166312237,0.490446492014502,0.00180023585282905,"n.s.",0.00105449670782271,0.565604774235027,0.00157753759357318,"n.s.",0.0292464133176726,0.197186126848026,0.13413549961217,"n.s.",0.0600718526271098,0.177921680175412,15.8503768425431,0.0664278421953976,"n.s.",0.00225774959144528,0.501561809124793,0.00337089094053765,"n.s.",0.00182924641785701,0.576720091345317,0.00263283331591271,"n.s.",0.0451931784261322,0.208301443958316,0.285296499239855,"n.s.",0.875561996773554,0.0111153171102902,0.923110091150184,"n.s.",4,15.7224020682253,15.7016518435866,15.5933115752911,15.2758473905194,15.3362483379817,15.4343493717538,15.2758292639125,15.3687130411942,15.1764279484866,15.5580585665303,15.6495073335106,15.7186602957134,15.8810937205617,15.8707850784087,15.7659057773279,15.7920679940324,15.7976944331883,15.9613681004085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"189","sp|Q8WU76|SCFD2_HUMAN","SCFD2","SCFD2_HUMAN Sec1 family domain-containing protein 2",0.0289948436772826,-0.269142297395257,15.8193244395884,0.0467706553428389,"n.s.",0.549306887682634,-0.0704613791333824,15.5501821421931,0.614220320448858,"n.s.",15.748863060455,0.212524179435629,0.198680918261875,0.358429168522445,"n.s.",0.0463164870886408,0.047447507862834,"sig",0.106487538842194,-0.0714190250050493,15.7479054145833,0.115227046449193,"n.s.",0.0848194711209806,0.197723272390208,0.0951087864027594,"n.s.",0.993612904922735,-0.000957645871666912,0.994110042800449,"n.s.",0.669502494671356,-0.0273983198353989,15.791926119753,0.68177651765973,"n.s.",0.0719076784750287,0.241743977559858,0.0810853690172363,"n.s.",0.742963695882249,0.0430630592979835,0.753897024965767,"n.s.",0.549872529461403,0.0440207051696504,0.70244576325361,"n.s.",0.1866196112362,0.0656006361545067,15.8849250757429,0.198006906226736,"n.s.",0.0202303347270333,0.334742933549764,0.0248590286823991,"n.s.",0.301227598310804,0.136062015287889,0.316917636314716,"n.s.",0.0578992221186196,0.137019661159556,0.302514794043806,"n.s.",0.261602898982394,0.0929989559899056,0.408686403905048,"n.s.",8,15.8191805558426,15.835688407746,15.8031043551764,15.5641241501601,15.6815513296158,15.4048709468034,15.8676589758324,15.5343346095167,15.8445955960157,15.6910990877648,15.746907768962,15.8057093870231,15.8666044845959,15.8333346006776,15.6758392739854,15.9209187432376,15.8048203756467,15.9290361083443,-4.29987528494926e-16,0.246566428528133,-0.1081333818873,0.0979058045456001,-0.0593874616924328,0.999999999999994,0.00882445074974055,0.185390186557639,0.226844893901025,0.452837137726643,0.0722202719489185,0.537869420106445,0.636874620798059,0.592426986880558,"ER.Membrane.associated"
"190","sp|Q8WUY1|THEM6_HUMAN","THEM6","THEM6_HUMAN Protein THEM6",0.000829884710817798,-0.669529892546175,13.9173484123099,0.00435735132942712,"down",0.0217221888977822,-0.403229452904458,13.2478185197637,0.0514658022108196,"n.s.",13.5141189594054,0.0915308529547741,0.266300439641716,0.209898160120676,"n.s.",0.00192914637823569,0.00209578941018397,"sig",0.00298378668345891,-0.745296386055104,13.1720520262548,0.00387775916682625,"down",0.577964710399759,-0.0757664935089295,0.592786852058156,"n.s.",0.084254988283968,-0.342066933150646,0.0930839179954925,"n.s.",0.000317881652567354,-0.588924763509674,13.3284236488002,0.000547665719055588,"down",0.31398647715536,0.0806051290365009,0.3322920205353,"n.s.",0.159888953830121,-0.185695310605215,0.172110862018104,"n.s.",0.239040764633134,0.15637162254543,0.417712073123848,"n.s.",0.0289897474788775,-0.571177928794155,13.3461704835157,0.0330187004225909,"n.s.",0.609899892827309,0.0983519637520196,0.627256893034635,"n.s.",0.439540467250376,-0.167948475889697,0.455563798036456,"n.s.",0.430736206330889,0.174118457260949,0.666700296684143,"n.s.",0.921701773507084,0.0177468347155187,0.952997059508617,"n.s.",6,13.9967759585313,13.881854367032,13.8734149113664,13.2514207324666,13.3541846053023,13.1378502215223,13.5798598790388,13.6502786011327,13.3122183980447,12.9784677590605,13.1835734305948,13.354114889109,13.3597383843034,13.3604807850875,13.2650517770098,13.0502558681669,13.3614160297512,13.6268395526291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane.associated"
"191","sp|Q8WXF7|ATLA1_HUMAN","ATL1","ATLA1_HUMAN Atlastin-1",0.00800485201058208,-0.125961590532318,15.9746488379912,0.0177330528845945,"n.s.",0.578392554881862,0.0819558741627375,15.8486872474589,0.640062153981976,"n.s.",16.056604712154,0.195471973681387,0.207917464695056,0.339500975713561,"n.s.",1.36345802497332e-14,3.17030414411433e-13,"sig",6.41125464965615e-07,2.84282938706297,18.8174782250542,1.47360600165851e-05,"up",3.63074003910786e-07,2.96879097759529,1.66265721332886e-05,"up",4.02686891498216e-05,2.76087351290024,0.00014575550047345,"up",1.56493205021565e-08,3.33301319447857,19.3076620324698,4.86652901804835e-06,"up",3.59869618382732e-10,3.45897478501089,1.07942892033901e-06,"up",1.69064401961684e-05,3.25105732031584,7.55750631421865e-05,"up",0.000424140222568981,0.490183807415601,0.0338854196067432,"n.s.",4.04737703053361e-07,2.96873364519071,18.9433824831819,1.30000376803641e-05,"up",2.15516539735945e-07,3.09469523572303,1.23120751481013e-05,"up",3.25613046836486e-05,2.88677777102797,0.000118875671746075,"up",0.11070164412793,0.125904258127736,0.376340775783811,"n.s.",0.000931349501622075,-0.364279549287865,0.0222505701155927,"n.s.",4,16.0150926858176,15.9326581678731,15.976195660283,15.8459317583651,15.8336142004965,15.8665157835152,15.7924722042752,16.2232956099768,16.1540463222099,18.7366372811805,18.8214035063491,18.8943938876331,19.3065417143452,19.3073722406127,19.3090721424515,19.0237014335653,18.884945499847,18.9215005161336,1.43329176164975e-15,0.351809938176632,-0.038117769110233,-0.0456935050729991,-0.0222825231356995,0.999999999999966,1.77420243664558e-05,0.427575132151849,0.344936467867029,0.639227607737942,0.00396172832982822,0.721022006386631,0.723095258960472,0.748639157986592,"ER.high.curvature"
"192","sp|Q8WXF7|ATLA1_HUMAN","ATL1","ATLA1_HUMAN Atlastin-1",0.00800485201058208,-0.125961590532318,15.9746488379912,0.0177330528845945,"n.s.",0.578392554881862,0.0819558741627375,15.8486872474589,0.640062153981976,"n.s.",16.056604712154,0.195471973681387,0.207917464695056,0.339500975713561,"n.s.",1.36345802497332e-14,3.17030414411433e-13,"sig",6.41125464965615e-07,2.84282938706297,18.8174782250542,1.47360600165851e-05,"up",3.63074003910786e-07,2.96879097759529,1.66265721332886e-05,"up",4.02686891498216e-05,2.76087351290024,0.00014575550047345,"up",1.56493205021565e-08,3.33301319447857,19.3076620324698,4.86652901804835e-06,"up",3.59869618382732e-10,3.45897478501089,1.07942892033901e-06,"up",1.69064401961684e-05,3.25105732031584,7.55750631421865e-05,"up",0.000424140222568981,0.490183807415601,0.0338854196067432,"n.s.",4.04737703053361e-07,2.96873364519071,18.9433824831819,1.30000376803641e-05,"up",2.15516539735945e-07,3.09469523572303,1.23120751481013e-05,"up",3.25613046836486e-05,2.88677777102797,0.000118875671746075,"up",0.11070164412793,0.125904258127736,0.376340775783811,"n.s.",0.000931349501622075,-0.364279549287865,0.0222505701155927,"n.s.",4,16.0150926858176,15.9326581678731,15.976195660283,15.8459317583651,15.8336142004965,15.8665157835152,15.7924722042752,16.2232956099768,16.1540463222099,18.7366372811805,18.8214035063491,18.8943938876331,19.3065417143452,19.3073722406127,19.3090721424515,19.0237014335653,18.884945499847,18.9215005161336,1.43329176164975e-15,0.351809938176632,-0.038117769110233,-0.0456935050729991,-0.0222825231356995,0.999999999999966,1.77420243664558e-05,0.427575132151849,0.344936467867029,0.639227607737942,0.00396172832982822,0.721022006386631,0.723095258960472,0.748639157986592,"ER.Membrane"
"193","sp|Q92545|TM131_HUMAN","TMEM131","TM131_HUMAN Transmembrane protein 131",0.00483785761277161,-0.444912220490364,14.7631588910683,0.0124399090523004,"n.s.",0.0126030581096732,-0.345168937118638,14.3182466705779,0.0366485620054884,"n.s.",14.4179899539496,0.148873459483662,0.0997432833717262,0.282982219088242,"n.s.",4.83450782057186e-08,7.91545098679329e-08,"sig",0.000173160157090598,-0.932672181715688,13.8304867093526,0.000344083399266809,"down",0.000214388837262677,-0.487759961225324,0.000452221742172573,"n.s.",0.000137347539904235,-0.58750324459705,0.000306985056589234,"down",0.00033798875225247,-0.985911799211243,13.777247091857,0.000576825687769814,"down",0.0011129562853697,-0.540999578720879,0.00175469770195344,"n.s.",0.000643182848729095,-0.640742862092605,0.00102598165460872,"down",0.365810678532887,-0.0532396174955547,0.542655356211372,"n.s.",0.00126062467778951,-0.769764459701799,13.9933944313665,0.0018179056351104,"down",0.0126780420840797,-0.324852239211435,0.0161002377311493,"n.s.",0.00530135873116994,-0.424595522583161,0.00691216062340545,"n.s.",0.067276272420359,0.162907722013889,0.316979639523284,"n.s.",0.0610396113782623,0.216147339509444,0.153159177627524,"n.s.",6,14.6681425601122,14.8972420893502,14.7240920237424,14.2958821490499,14.3924332808179,14.2664245818658,14.4769725983201,14.4376607423072,14.3393365212216,13.8302488079735,13.8334795087468,13.8277318113374,13.6859579550809,13.8668262188101,13.7789571016801,13.8740388809813,14.0991034014394,14.0070410116787,1.43329176164975e-17,0.138802256212867,-0.0383021733159327,-0.067117213267867,0.134277749227632,1,0.0214681135802169,0.469802629838474,0.217396161072051,0.0250006218046881,0.118526791918615,0.749322741836376,0.630062345347859,0.0787095294310521,"ER.Membrane"
"194","sp|Q92575|UBXN4_HUMAN","UBXN4","UBXN4_HUMAN UBX domain-containing protein 4",0.0581391375388741,-0.300496394530008,16.6641786597361,0.0827465447439397,"n.s.",0.265490401338599,-0.113064067834667,16.3636822652061,0.337574590426082,"n.s.",16.5511145919015,0.150214779961082,0.18743232669534,0.285200574289512,"n.s.",3.70441138181227e-06,4.82474248360656e-06,"sig",0.00209103108196627,-0.803391575352203,15.8607870843839,0.00281826453846678,"down",0.0170254919933772,-0.502895180822195,0.0209897095084813,"n.s.",0.00272293324960125,-0.690327507517535,0.00369400193676117,"down",0.000412736077849431,-0.836327469728632,15.8278511900075,0.000680407730425593,"down",0.00528696067219284,-0.535831075198624,0.00705751603749106,"n.s.",0.000340904687726876,-0.723263401893965,0.000605234454475741,"down",0.749228069142858,-0.0329358943764291,0.848093432588214,"n.s.",0.00181817023636551,-0.799634368418296,15.8645442913178,0.00251782161771853,"down",0.0156616624722396,-0.499137973888288,0.0195656628844159,"n.s.",0.00230957710394092,-0.686570300583629,0.00324857046812229,"down",0.977069478686478,0.00375720693390669,0.988057869798213,"n.s.",0.706342325995191,0.0366931013103358,0.792471968140106,"n.s.",6,16.5273732421512,16.7150797815033,16.7500829555539,16.2419720065718,16.541533014132,16.3075417749146,16.5610770031214,16.6383557315313,16.4539110410517,15.9236376239279,15.9750612540885,15.6836623751354,15.8549251008256,15.869125994815,15.759502474382,16.0144617410907,15.8547005020505,15.7244706308122,-1.06063590362082e-15,0.218999582776602,-0.0853698382737349,0.0473737556073009,-0.127181358626133,0.999999999999989,0.0602129517155539,0.428242349133647,0.656610391723252,0.246820391226569,0.204866752761329,0.721022006386631,0.882944450099488,0.387830324406212,"ER.Membrane.associated"
"195","sp|Q92626|PXDN_HUMAN","PXDN","PXDN_HUMAN Peroxidasin homolog",0.00178510053405492,-0.442377025004291,17.9080419712664,0.0066187679568688,"n.s.",0.00806930210162241,-0.278034783693123,17.4656649462621,0.0278801114513627,"n.s.",17.6300071875732,0.0141325850792235,0.164342241311168,0.0748837916954058,"n.s.",8.16384896546838e-10,1.80986437338673e-09,"sig",0.000148059161947225,-2.51959298205591,15.3884489892105,0.000304284656567798,"down",0.000284352618013916,-2.07721595705162,0.00056547740725172,"down",0.000206247911930951,-2.24155819836279,0.000418707689906522,"down",2.44357459686109e-05,-2.94695429895117,14.9610876723152,7.9224733740188e-05,"down",3.82808149953542e-05,-2.50457727394688,0.000120296809406564,"down",2.84493838103566e-05,-2.66891951525805,0.00010306029799416,"down",0.112636148078812,-0.42736131689526,0.265398370905261,"n.s.",0.000287595130836582,-2.46851995239992,15.4395220188665,0.0005167065558217,"down",0.000574381023816927,-2.02614292739563,0.00103443763490776,"down",0.000417395521388333,-2.19048516870679,0.000746781553224724,"down",0.856337452268088,0.0510730296559938,0.929233247578152,"n.s.",0.112295454453053,0.478434346551253,0.228980432108723,"n.s.",1,17.8823286761735,18.0067655553358,17.8350316822898,17.4709805006259,17.516403940484,17.4096103976763,17.6501571168404,17.6586958784029,17.5811685674764,15.6355881267292,15.4710850146287,15.0586738262734,14.7177141238814,15.0574363273322,15.108112565732,15.17811646572,15.8356106504129,15.3048389404665,1.26129675025178e-15,0.358475279095301,0.0233863595611001,0.0158993486617665,0.264475856404298,0.999999999999987,0.00834233993185437,0.835049160207534,0.887354482861857,0.0362398434252674,0.0697633187375568,0.943258833565978,0.967970369002619,0.101528817848948,"ER.Lumen"
"196","sp|Q92643|GPI8_HUMAN","PIGK","GPI8_HUMAN GPI-anchor transamidase",0.00437911293051452,-0.30066890186696,16.6350624767621,0.0116623904794187,"n.s.",0.114982669674366,-0.159393596494784,16.3343935748951,0.171972334923092,"n.s.",16.4756688802673,0.122337430143023,0.141275305372176,0.249881032088758,"n.s.",0.000477030752103363,0.000534998594478982,"sig",0.00307037939554583,-0.441510030186009,16.1935524465761,0.00397651252026757,"n.s.",0.0814024195811924,-0.14084112831905,0.0914710081626229,"n.s.",0.0299433708711682,-0.282116433691225,0.03453100381702,"n.s.",0.0108122467450348,-0.39354861468923,16.2415138620728,0.0129492250396215,"n.s.",0.315806170955498,-0.0928797128222705,0.333954031299494,"n.s.",0.0811433640343255,-0.234155018194446,0.0898116311516455,"n.s.",0.633400297653818,0.0479614154967791,0.767264135561056,"n.s.",0.00184648961568133,-0.402585486731635,16.2324769900304,0.0025523251623208,"n.s.",0.0820500508784425,-0.101916584864675,0.0928013301696411,"n.s.",0.0310560851708267,-0.243191890236851,0.036004881974362,"n.s.",0.573002417541104,0.0389245434543746,0.757233350579181,"n.s.",0.918659780058719,-0.00903687204240455,0.951163275901321,"n.s.",6,16.7051596507868,16.6441286121351,16.5558991673643,16.2909226979549,16.3877157049469,16.3245423217836,16.5497181946022,16.5342902374657,16.3429982087339,16.1463946798454,16.1334550569105,16.3008076029723,16.1283020024268,16.3858042682891,16.2104353155026,16.177520599551,16.2258892383244,16.2940211322158,2.2932668186396e-16,0.364682428681534,0.0494488678989999,0.0294380588345671,-0.0380132382616007,0.999999999999998,0.0163702525774351,0.704295067154765,0.820820436391174,0.770129498659135,0.103297968415685,0.882645349974138,0.944249818628206,0.846356315606257,"ER.Membrane"
"197","sp|Q969N2|PIGT_HUMAN","PIGT","PIGT_HUMAN GPI transamidase component PIG-T",0.00291262891867439,-0.273076259612303,17.2246391400185,0.00893752474840289,"n.s.",0.00430900023873783,-0.284008512005165,16.9515628804062,0.0197581775713603,"n.s.",16.9406306280134,0.772697169537583,-0.0109322523928626,0.849287343359465,"n.s.",0.00168990166979808,0.00183887540669666,"sig",0.00141492896393127,-0.494900211227989,16.7297389287906,0.00199299339155287,"n.s.",0.0141372309973149,-0.221823951615686,0.0176304884915314,"n.s.",0.0228672091825771,-0.210891699222824,0.0267460300031742,"n.s.",0.0451932907792259,-0.334571616186363,16.8900675238322,0.0504962844821338,"n.s.",0.610351727590456,-0.0614953565740599,0.625256149900127,"n.s.",0.680489891452938,-0.0505631041811974,0.692965346940447,"n.s.",0.255262494254841,0.160328595041626,0.434663554650807,"n.s.",0.00636328305491659,-0.323642039221667,16.9009971007969,0.0079033819971935,"n.s.",0.38571766620886,-0.0505657796093644,0.405098088162982,"n.s.",0.528251322846934,-0.0396335272165018,0.543750804008023,"n.s.",0.0705650172057502,0.171258172006322,0.322213795735499,"n.s.",0.931954047493133,0.0109295769646955,0.958312021068102,"n.s.",6,17.169873103112,17.2063005832356,17.2977437337081,16.9293400883704,16.9873099982644,16.9380385545839,16.8979684835718,16.9995255651757,16.9243978352926,16.6345600985795,16.8048171984602,16.7498394893319,16.6817620930337,17.055174499738,16.9332659787249,16.8198254898785,16.8948288066813,16.9883370058308,-1.06063590362082e-15,0.315404990302532,0.0607348357942664,-0.0691188309861322,0.185727278933666,0.999999999999987,0.00578381249873194,0.51630908955728,0.46154801164551,0.0666682982958718,0.0577216774413044,0.784500479566291,0.789963091848739,0.154296802466722,"ER.Membrane"
"198","sp|Q969V3|NCLN_HUMAN","NCLN","NCLN_HUMAN Nicalin",1.5389047400695e-05,-0.493851764007438,18.7328561523048,0.00124844713491515,"n.s.",0.00339779004170503,-0.368146270357212,18.2390043882973,0.0177059317981296,"n.s.",18.3647098819476,0.0951134564919093,0.125705493650226,0.215486178806452,"n.s.",6.97756700477879e-09,1.30400076204573e-08,"sig",3.34993572476352e-06,-0.965834677854943,17.7670214744498,3.21026588064798e-05,"down",3.38259426724194e-05,-0.471982913847505,0.000122537337011983,"n.s.",0.000583331304446349,-0.597688407497731,0.000959266583161636,"down",0.000338250725911647,-1.10740964930802,17.6254465029968,0.00057695937012908,"down",0.00311505349933349,-0.61355788530058,0.00436718998422567,"down",0.00266649544396823,-0.739263378950806,0.00362481445011679,"down",0.2216751015089,-0.141574971453075,0.399669901708624,"n.s.",2.56171941886066e-06,-0.966783636050131,17.7660725162546,2.40121168652267e-05,"down",2.35908372841546e-05,-0.472931872042693,9.06607513565942e-05,"n.s.",0.000553342854301685,-0.59863736569292,0.000942237803847803,"down",0.9740618335853,-0.000948958195188254,0.986895756392674,"n.s.",0.22250261185571,0.140626013257886,0.365667181192195,"n.s.",6,18.762722451697,18.7309019964027,18.7049440088146,18.2216398974957,18.2369876888996,18.2583855784967,18.4200503807686,18.4228850762057,18.2511941888684,17.7266523286613,17.7811568810238,17.7932552136644,17.4357089162793,17.6980960096015,17.7425345831094,17.7985626403413,17.7354389449493,17.7642159634733,1.28996258548478e-15,0.274205013677166,-0.046585189755934,-0.0236774482667658,-0.129816948389434,0.99999999999998,0.00292800829547796,0.521858392530031,0.742820907366253,0.0941001973800563,0.0407483787945854,0.787631735148413,0.916967086509242,0.196104421017753,"ER.Membrane"
