"","Reference","Gene.Symbol","Annotation","p.val_ATG12.WT","log2FC_ATG12.WT","WT","q.val_ATG12.WT","sig_ATG12.WT","p.val_TEXCCPG1.WT","log2FC_TEXCCPG1.WT","ATG12","q.val_TEXCCPG1.WT","sig_TEXCCPG1.WT","TEXCCPG1","p.val_TEXCCPG1.ATG12","log2FC_TEXCCPG1.ATG12","q.val_TEXCCPG1.ATG12","sig_TEXCCPG1.ATG12","p.val_anova","q.val_anova","anova_sig","cluster","WT_1","WT_2","WT_3","WT_4","ATG12_1","ATG12_2","ATG12_3","ATG12_4","TEXCCPG1_1","TEXCCPG1_2","Compartment_ss"
"235","sp|Q9Y2H6|FND3A_HUMAN","FNDC3A","FND3A_HUMAN Fibronectin type-III domain-containing protein 3A",0.104586735428413,-0.0513968894412677,18.0197061100192,0.189097471893201,"n.s.",0.152318732069358,-0.0664031209156555,17.9683092205779,0.313120718543245,"n.s.",17.9533029891035,0.487030979552448,-0.0150062314743877,0.584815543788882,"n.s.",0.112269030908598,0.161372457679141,"n.s.",0,17.9477672557194,18.0379412090844,18.0548868748687,18.0382291004041,17.9580135162181,17.9826383931805,17.9410555345018,17.9915294384111,17.938135304043,17.968470674164,"ER.Lumen"
"236","sp|Q9Y320|TMX2_HUMAN","TMX2","TMX2_HUMAN Thioredoxin-related transmembrane protein 2",0.6813999544874,0.0149878963586332,16.949130444155,0.771566889856841,"n.s.",0.0718378668128435,0.107604420898944,16.9641183405137,0.197944339418565,"n.s.",17.056734865054,0.13842501544614,0.0926165245403112,0.22092614598148,"n.s.",0.114002467787448,0.163105642371049,"n.s.",0,16.9812363223279,16.8954043544116,16.9315100886706,16.98837101121,16.917200531035,16.9506308891162,16.9467593352913,17.0418826066121,17.1050800867187,17.0083896433893,"ER.Membrane"
"237","sp|Q9Y385|UB2J1_HUMAN","UBE2J1","UB2J1_HUMAN Ubiquitin-conjugating enzyme E2 J1",0.588622309459418,0.025651739447607,16.0149116263337,0.69433006023999,"n.s.",0.463843464536425,-0.0455726705873687,16.0405633657813,0.63357353648085,"n.s.",15.9693389557463,0.155422487219174,-0.0712244100349757,0.241507892486972,"n.s.",0.431999785250247,0.491980413964477,"n.s.",0,15.9188018690793,15.9969643858429,16.0660261538059,16.0778540966066,15.9732128482473,16.034010440189,16.0580191557461,16.0970110189428,15.9891765416389,15.9495013698537,"ER.Membrane"
"238","sp|Q9Y394|DHRS7_HUMAN","DHRS7","DHRS7_HUMAN Dehydrogenase/reductase SDR family member 7",0.512065744358797,-0.0538316146634692,15.4413699169958,0.62597063064721,"n.s.",0.401030952329185,-0.0973168455969784,15.3875383023324,0.578954784068929,"n.s.",15.3440530713989,0.552551819259016,-0.0434852309335092,0.642435660097578,"n.s.",0.561277230835769,0.611605460170459,"n.s.",0,15.3954959355143,15.6168344643098,15.4513009373891,15.3018483307701,15.4217056341388,15.2678480751814,15.4261537230614,15.4344457769479,15.2947340480379,15.3933720947598,"ER.Membrane.associated"
"239","sp|Q9Y4K0|LOXL2_HUMAN","LOXL2","LOXL2_HUMAN Lysyl oxidase homolog 2",0.984644700205082,0.00119594105414933,14.2657318746259,0.99065351652041,"n.s.",0.0667010855921668,-0.121310376229873,14.2669278156801,0.188840051138441,"n.s.",14.144421498396,0.203715110986345,-0.122506317284023,0.298983661406071,"n.s.",0.226349526399674,0.286984044494433,"n.s.",0,14.3431213110562,14.2063159900125,14.2731691406945,14.2403210567403,14.1503645508235,14.3546639485621,14.2081142666479,14.3545684966867,14.1785405454373,14.1103024513547,"ER.Membrane.associated"
"240","sp|Q9Y4L1|HYOU1_HUMAN","HYOU1","HYOU1_HUMAN Hypoxia up-regulated protein 1",0.000438719789569738,0.0920637055734019,20.2367592594777,0.00533146948209318,"n.s.",0.869414791531403,0.00575998313815518,20.3288229650511,0.925753618711371,"n.s.",20.2425192426158,0.0503126965125813,-0.0863037224352468,0.105354190072492,"n.s.",0.00782966116722971,0.0215261279228005,"sig",1,20.2120359502597,20.2454219428729,20.2285147796376,20.2610643651404,20.3454679989989,20.3386433173766,20.3197272383458,20.3114533054829,20.2895191256894,20.1955193595423,"ER.Lumen"
"241","sp|Q9Y4P3|TBL2_HUMAN","TBL2","TBL2_HUMAN Transducin beta-like protein 2",0.995412143700873,0.00031815786361733,17.31615530524,0.99657036635883,"n.s.",0.85601067225835,0.0144015297196489,17.3164734631036,0.917604851536584,"n.s.",17.3305568349596,0.809415981378618,0.0140833718560316,0.856886011108443,"n.s.",0.971854094904983,0.975998041299501,"n.s.",0,17.1945942116232,17.3815760439969,17.3049907695805,17.3834601957593,17.3543293176434,17.2382520277216,17.3071965885487,17.3661159185007,17.3845822853518,17.2765313845675,"ER.Lumen"
"242","sp|Q9Y5M8|SRPRB_HUMAN","SRPRB","SRPRB_HUMAN Signal recognition particle receptor subunit beta",0.455658620834776,-0.035969581157751,17.8026937836405,0.5755075430666,"n.s.",0.424531803343277,0.0495126675196573,17.7667242024827,0.596515425947684,"n.s.",17.8522064511601,0.307930090219862,0.0854822486774083,0.412073113156775,"n.s.",0.417051210801485,0.478592874390753,"n.s.",0,17.8679089649344,17.7971623721929,17.7808968148552,17.7648069825794,17.6952030745593,17.7345303883927,17.760706996458,17.8764563505208,17.7801908089342,17.924222093386,"ER.Membrane"
"243","sp|Q9Y673|ALG5_HUMAN","ALG5","ALG5_HUMAN Dolichyl-phosphate beta-glucosyltransferase",0.0592974155737873,0.0699173053612867,16.5348515416861,0.125228444674617,"n.s.",0.0631420872506604,0.111610058447788,16.6047688470474,0.182086624539777,"n.s.",16.6464616001339,0.0215905198849994,0.041692753086501,0.0604339056882893,"n.s.",0.0285663432148,0.0552342195232216,"n.s.",0,16.4712712554778,16.5976732463494,16.5684266446712,16.5020350202458,16.6022090825907,16.6269009358759,16.5951453325871,16.5948200371358,16.6449931423138,16.6479300579539,"ER.Membrane"
"244","sp|Q9Y679|AUP1_HUMAN","AUP1","AUP1_HUMAN Ancient ubiquitous protein 1",0.00246940782294992,0.123466087220816,17.0605292472283,0.0145401084432266,"n.s.",0.78247728862289,0.0138170301143319,17.1839953344491,0.872191386483921,"n.s.",17.0743462773426,0.0888820389713931,-0.109649057106484,0.159568263068062,"n.s.",0.0180909874222342,0.0386431069545549,"sig",1,17.0438883338469,17.0703597161866,17.0271492886552,17.1007196502245,17.1793817526703,17.1627007387549,17.1555726839274,17.2383261624439,17.1398261543588,17.0088664003264,"ER.Membrane.associated"
"245","tr|H7BZJ3|H7BZJ3_HUMAN","PDIA3","H7BZJ3_HUMAN Thioredoxin (Fragment)",0.000183577269341072,0.287896041071697,17.139827285822,0.00351085544376283,"n.s.",0.000746934414080577,0.413879452648999,17.4277233268937,0.0270553589321503,"n.s.",17.553706738471,0.0180093681222042,0.125983411577302,0.053182170670584,"n.s.",3.29015054321761e-05,0.0007899555624638,"sig",3,17.1390576195268,17.0666166093629,17.1463509069078,17.2072840074905,17.4124245260798,17.4858907946062,17.4218809884481,17.3906969984407,17.5359238725812,17.5714896043608,"ER.Lumen"
"246","tr|K7ELL7|K7ELL7_HUMAN","PRKCSH","K7ELL7_HUMAN Glucosidase 2 subunit beta",0.00289527940820793,0.18984399057921,20.0916734064594,0.0160003018331058,"n.s.",0.634845225860596,0.0158588274590485,20.2815173970387,0.766250860520417,"n.s.",20.1075322339185,0.0450052023535362,-0.173985163120161,0.0973308836207216,"n.s.",0.00408834791757501,0.0137220904701009,"sig",1,20.0553289468547,20.1180155918095,20.0971504593466,20.0961986278269,20.3880141911959,20.2433012114912,20.2728863359415,20.221867849526,20.1464379213536,20.0686265464834,"ER.Lumen"
